scenario,dimension,max_iterations_limit,pid_config,Kp,Ki,Kd,mode,trial_id,success,path_length,planning_time,iterations,tree_nodes,smoothness,clearance,convergence_time,first_solution_iter,avg_tracking_error,oscillation_count,oscillation_rate,failure_mode,final_ellipsoid_volume,effective_sampling_ratio,samples_in_ellipsoid,total_samples_attempted,esr_tree_A,esr_tree_B
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,7,True,3056.6978572399976,6.497165679931641,950,1837,42.53938677469336,99.93675041382232,5.235689878463745,800.0,621.3671337720206,225,0.23684210526315788,none,424491926693.0576,0.9936842105263158,1888,1900,0.991578947368421,0.9957894736842106
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,8,True,3146.338659116169,6.361859083175659,950,1825,49.4916784608015,100.10430389641894,5.117602109909058,800.0,615.1341062044579,195,0.20526315789473684,none,438968977298.0747,0.9947368421052631,1890,1900,0.9957894736842106,0.9936842105263158
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,9,True,3062.892312219455,2.8660194873809814,524,1005,47.4069126345109,110.10741181822198,1.716982364654541,324.0,576.9336790642094,99,0.18893129770992367,none,441838009881.4265,0.994263862332696,1040,1046,0.994263862332696,0.994263862332696
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,10,True,2871.157555114565,6.362141370773315,950,1815,41.78552304199276,100.9280153108549,5.1105687618255615,800.0,621.7836529344868,212,0.2231578947368421,none,435474493014.48065,0.9931578947368421,1887,1900,0.9947368421052631,0.991578947368421
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,11,True,3319.1640218607517,1.5837407112121582,294,570,45.713410172882774,109.27774731364032,0.4998607635498047,94.0,532.3884839071823,47,0.1598639455782313,none,426093188873.94214,0.9795221843003413,574,586,0.9795221843003413,0.9795221843003413
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,12,True,2799.7211075598907,6.329461097717285,950,1801,51.97841188597693,124.69419896242346,5.092223644256592,800.0,612.7860693449264,198,0.20842105263157895,none,429351746655.93524,0.9926315789473684,1886,1900,0.9894736842105263,0.9957894736842106
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,13,True,3716.3301305672385,6.3368542194366455,950,1811,48.59765694827123,87.90099143840517,5.102082252502441,800.0,629.659546950054,228,0.24,none,436815669202.15735,0.9952631578947368,1891,1900,0.9947368421052631,0.9957894736842106
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,14,True,2977.712445810937,1.3107378482818604,246,476,45.58776501196016,108.58839082482783,0.2551846504211426,46.0,513.6370886932693,57,0.23170731707317074,none,431257462197.5599,0.9795918367346939,480,490,0.9714285714285714,0.9877551020408163
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,15,True,3197.588892095034,6.357515096664429,950,1809,49.23850973459049,114.24165892439832,5.124894142150879,800.0,630.9339745897968,226,0.23789473684210527,none,432299006189.0826,0.9926315789473684,1886,1900,0.9905263157894737,0.9947368421052631
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,16,True,2899.410133311875,6.396674394607544,950,1824,44.3978161773192,125.68744314191599,5.146429777145386,800.0,620.5613518717666,206,0.2168421052631579,none,438601298480.347,0.9910526315789474,1883,1900,0.9894736842105263,0.9926315789473684
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,17,True,3721.1367184703813,6.2574074268341064,950,1833,45.081059200387955,101.52274396099779,5.0163047313690186,800.0,626.9830182175853,203,0.21368421052631578,none,423068540988.2766,0.9942105263157894,1889,1900,0.9894736842105263,0.9989473684210526
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,18,True,4462.965607351387,6.30251669883728,950,1815,48.98523132296705,97.97306094047136,5.058459520339966,800.0,641.299481808318,208,0.21894736842105264,none,427301384506.53394,0.9957894736842106,1892,1900,0.9978947368421053,0.9936842105263158
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,19,True,3363.2005302058756,6.344514608383179,950,1818,42.63749263588862,112.74653031102818,5.096495151519775,800.0,634.7647882626222,208,0.21894736842105264,none,439283643268.1885,0.9931578947368421,1887,1900,0.991578947368421,0.9947368421052631
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,20,True,2840.423751551014,6.421099901199341,950,1830,47.33215946090322,116.46893567738758,5.1753175258636475,800.0,628.2289837631984,190,0.2,none,433083955109.53937,0.9926315789473684,1886,1900,0.9926315789473684,0.9926315789473684
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,21,True,2972.425688463029,6.363987922668457,950,1821,51.61508917830277,99.20402892174619,5.110977649688721,800.0,630.8562067249295,220,0.23157894736842105,none,441488785867.8356,0.9947368421052631,1890,1900,0.9957894736842106,0.9936842105263158
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,22,True,2830.0436306361007,6.406455039978027,950,1830,48.99460538270153,117.39803763748972,5.151585102081299,800.0,631.2234591513981,197,0.2073684210526316,none,435112124416.293,0.9921052631578947,1885,1900,0.9936842105263158,0.9905263157894737
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,23,True,3148.546328502598,6.406090974807739,950,1823,48.54133358806375,108.00444512146655,5.1398985385894775,800.0,635.4099755289639,219,0.2305263157894737,none,414069548910.93933,0.9931578947368421,1887,1900,0.9936842105263158,0.9926315789473684
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,24,True,3147.8502945160276,6.366758346557617,950,1827,47.47529121982915,102.62903911266773,5.115664720535278,800.0,632.5844498827378,217,0.22842105263157894,none,445780541645.9037,0.9963157894736843,1893,1900,0.9978947368421053,0.9947368421052631
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,25,True,3441.0812233277948,6.322729587554932,950,1804,42.21712503966094,91.19093320381306,5.100273609161377,800.0,630.9303999006474,229,0.24105263157894738,none,429042231861.4107,0.99,1881,1900,0.9926315789473684,0.9873684210526316
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,26,True,3488.6039515885864,6.358713626861572,950,1816,50.350576190729534,96.1900791577416,5.123173952102661,800.0,630.4815494437469,193,0.2031578947368421,none,444155782353.921,0.9947368421052631,1890,1900,0.9957894736842106,0.9936842105263158
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,27,True,3300.8864070585405,6.393546104431152,950,1834,49.799243485641846,81.58768255519723,5.150436878204346,800.0,622.5182204616755,232,0.24421052631578946,none,425778587182.2141,0.9963157894736843,1893,1900,0.9968421052631579,0.9957894736842106
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,28,True,3015.2318675105103,1.358165979385376,255,482,45.31264060607956,90.56394754636732,0.29314088821411133,55.0,490.5875821304548,45,0.17647058823529413,none,431100052193.0201,0.984251968503937,500,508,0.9881889763779528,0.9803149606299213
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,29,True,3781.4028432231717,6.326056718826294,950,1815,46.5723032794028,98.34068389614707,5.079526424407959,800.0,608.166454512402,231,0.2431578947368421,none,430111558945.13116,0.991578947368421,1884,1900,0.9947368421052631,0.988421052631579
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,30,True,3612.9700597887568,6.270851135253906,950,1797,44.55075722595282,98.70772426868965,5.031016111373901,800.0,639.0120879888894,204,0.21473684210526317,none,430527697426.3525,0.9973684210526316,1895,1900,0.9957894736842106,0.9989473684210526
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,1,True,3396.951480039762,6.398671865463257,950,1820,49.57425309883961,105.36765140053825,5.149422883987427,800.0,623.3741518239462,217,0.22842105263157894,none,429468055955.08875,0.9931578947368421,1887,1900,0.9947368421052631,0.991578947368421
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,2,True,3206.4255986654935,6.375807046890259,950,1816,45.79721298464638,94.25004316910668,5.12258243560791,800.0,618.7328563351134,220,0.23157894736842105,none,440834850172.42194,0.9942105263157894,1889,1900,0.9957894736842106,0.9926315789473684
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,3,True,3418.6684088650127,6.3590004444122314,950,1802,47.72168304466675,90.07770871264881,5.127023220062256,800.0,623.7228396310807,216,0.22736842105263158,none,430653709294.9931,0.9952631578947368,1891,1900,0.9957894736842106,0.9947368421052631
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,4,True,3056.103684215195,1.3092288970947266,237,449,45.652911429058946,101.30511491271811,0.21952152252197266,37.0,475.82440273573354,48,0.20253164556962025,none,429001838983.96814,0.9809322033898306,463,472,0.9788135593220338,0.9830508474576272
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,5,True,2936.201855384536,1.3084394931793213,247,468,45.4707968171417,98.19758982630117,0.255678653717041,47.0,502.2356366721741,55,0.22267206477732793,none,430047924474.39795,0.975609756097561,480,492,0.9715447154471545,0.9796747967479674
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,6,True,2894.123969874116,6.375391483306885,950,1814,52.26404260350346,98.8963866723574,5.125948667526245,800.0,628.9007767681471,215,0.22631578947368422,none,430877971339.33344,0.9947368421052631,1890,1900,0.9926315789473684,0.9968421052631579
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,7,True,3138.425452289211,1.3807182312011719,256,495,47.56484139173521,101.71085465516182,0.3069889545440674,56.0,513.3599554731751,47,0.18359375,none,431222117669.25574,0.9764705882352941,498,510,0.9764705882352941,0.9764705882352941
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,8,True,3213.9084573323707,6.39824652671814,950,1813,45.88636242897735,89.91022740118098,5.146272897720337,800.0,619.2855026755093,209,0.22,none,425103458683.76794,0.9931578947368421,1887,1900,0.9957894736842106,0.9905263157894737
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,9,True,3299.8664866489703,6.4810802936553955,950,1817,50.89741339636252,94.01086259256823,5.198985815048218,800.0,643.8055455999078,186,0.1957894736842105,none,446056705230.52344,0.9926315789473684,1886,1900,0.991578947368421,0.9936842105263158
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,10,True,3150.1519196797276,6.525023460388184,950,1835,43.23056169950403,103.35605030358757,5.261239290237427,800.0,629.5371654941345,226,0.23789473684210527,none,436823049122.46326,0.9942105263157894,1889,1900,0.9926315789473684,0.9957894736842106
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,11,True,3216.527797607505,5.624760389328003,842,1606,45.21399457002934,96.03470733712584,3.7585437297821045,642.0,612.8311989450168,177,0.21021377672209027,none,434211784149.5017,0.9910820451843044,1667,1682,0.9916765755053508,0.990487514863258
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,12,True,3518.0378796961522,6.533067464828491,950,1822,47.14624453822397,81.84872762347378,5.259978771209717,800.0,627.7285928841883,231,0.2431578947368421,none,440294037700.4724,0.9931578947368421,1887,1900,0.9936842105263158,0.9926315789473684
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,13,True,3307.0800602681634,6.534219026565552,950,1819,45.355535633347756,97.49975566395923,5.229329586029053,800.0,628.0913041555223,220,0.23157894736842105,none,429831798825.2612,0.9931578947368421,1887,1900,0.991578947368421,0.9947368421052631
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,14,True,3010.0918254245516,6.5986433029174805,950,1834,44.178170505819345,112.93612701092881,5.281182527542114,800.0,623.830580602759,212,0.2231578947368421,none,428721320228.7707,0.9947368421052631,1890,1900,0.9968421052631579,0.9926315789473684
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,15,True,3123.2578433511853,1.3347742557525635,248,458,46.990250908102006,99.02447296733531,0.2717266082763672,48.0,512.7507547660927,53,0.21370967741935484,none,431212196521.4576,0.9655870445344129,477,494,0.9676113360323887,0.9635627530364372
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,16,True,3514.1097790236918,6.569365978240967,950,1834,45.21746464683755,97.98182976937461,5.279688596725464,800.0,619.5089234847352,233,0.24526315789473685,none,431469183000.8468,0.9942105263157894,1889,1900,0.9936842105263158,0.9947368421052631
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,17,True,3091.2653105013082,1.328721046447754,245,465,44.59936983421409,99.42959653991225,0.24299311637878418,45.0,510.3574518749661,48,0.19591836734693877,none,428288116748.8724,0.9754098360655737,476,488,0.9877049180327869,0.9631147540983607
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,18,True,3011.550508730815,6.6234564781188965,950,1821,48.317701191528975,98.02878027997735,5.296592473983765,800.0,606.0881218985018,220,0.23157894736842105,none,430571622639.6374,0.9936842105263158,1888,1900,0.991578947368421,0.9957894736842106
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,19,True,2794.775230873932,6.330342531204224,932,1764,45.96986519675242,99.3254040192585,4.367677211761475,732.0,628.9229098147296,206,0.22103004291845493,none,431951284226.7747,0.9924812030075187,1848,1862,0.9903329752953813,0.9946294307196563
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,20,True,3362.2714885481464,1.9665985107421875,365,699,47.44344034494149,100.984034696375,0.8788149356842041,165.0,538.4787510763356,89,0.24383561643835616,none,431617332706.8607,0.9848901098901099,717,728,0.989010989010989,0.9807692307692307
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,21,True,3361.2293954904967,6.527623891830444,950,1840,46.236905455554606,106.52828953134724,5.255478620529175,800.0,628.3621315264469,210,0.22105263157894736,none,434557478593.0862,0.9947368421052631,1890,1900,0.9947368421052631,0.9947368421052631
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,22,True,3029.966701465288,6.245253562927246,950,1817,45.222966285455456,110.50853296273337,5.027539253234863,800.0,640.2701310065414,177,0.1863157894736842,none,431418404659.8577,0.9921052631578947,1885,1900,0.9936842105263158,0.9905263157894737
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,23,True,3093.909101667444,1.243316411972046,239,460,50.33206503921613,99.16972820160935,0.2198338508605957,39.0,454.7928478931864,53,0.2217573221757322,none,430015550980.7352,0.9663865546218487,460,476,0.9663865546218487,0.9663865546218487
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,24,True,3248.629100142506,6.2513108253479,950,1822,49.573771934663704,115.0825147210644,5.01384162902832,800.0,622.8401874643142,230,0.24210526315789474,none,423190411562.76105,0.99,1881,1900,0.9926315789473684,0.9873684210526316
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,25,True,2706.591800278163,6.203193664550781,950,1814,41.61194899002315,83.14583085403315,4.978351831436157,800.0,614.1227613162991,205,0.21578947368421053,none,427121238151.1007,0.9926315789473684,1886,1900,0.9926315789473684,0.9926315789473684
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,26,True,3375.1165027834286,6.202264308929443,950,1838,44.35275983540398,110.51507085383051,4.960728645324707,800.0,624.8410353028793,193,0.2031578947368421,none,423597604559.16925,0.9968421052631579,1894,1900,0.9957894736842106,0.9978947368421053
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,27,True,3207.376994659468,1.4643430709838867,283,539,46.38581634912939,97.18178718040576,0.4121534824371338,83.0,498.3792865199964,49,0.17314487632508835,none,428156081352.8965,0.9822695035460993,554,564,1.0,0.9645390070921985
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,28,True,3149.937487812422,6.28844952583313,950,1825,46.904881890255325,85.08405699456767,5.059729337692261,800.0,626.7712093883944,216,0.22736842105263158,none,420918629644.3844,0.9952631578947368,1891,1900,0.9968421052631579,0.9936842105263158
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,29,True,3212.2211489966066,5.104059934616089,817,1558,46.16374895089493,103.06406305223975,3.3883988857269287,617.0,616.1358572442663,195,0.2386780905752754,none,419437164197.82513,0.9901960784313726,1616,1632,0.9889705882352942,0.991421568627451
三维高密度场景,3,950,P8_ExtremeHigh,0.7,0.15,0.28,custom_pid,30,True,3476.332468862055,5.373306035995483,856,1642,48.46062181764315,91.03593882281922,3.6559996604919434,656.0,620.4526882768429,193,0.22546728971962618,none,434173720996.3647,0.9941520467836257,1700,1710,0.9929824561403509,0.9953216374269006
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,1,True,3219.5613727925725,6.266447067260742,950,1829,38.39734575290393,100.80370731066706,5.035888195037842,800.0,637.603299814856,218,0.2294736842105263,none,445687549649.28815,0.99,1881,1900,0.988421052631579,0.991578947368421
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,2,True,3186.7477835401683,6.2346274852752686,950,1833,52.27038079753863,103.60390909569965,5.006011486053467,800.0,630.1559003878804,229,0.24105263157894738,none,426692145206.81964,0.9936842105263158,1888,1900,0.991578947368421,0.9957894736842106
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,3,True,3625.148546213928,2.077247142791748,406,753,52.08238018689537,101.68029647474918,1.061748743057251,206.0,560.9264059047024,85,0.20935960591133004,none,426280729502.9219,0.9888888888888889,801,810,0.9925925925925926,0.9851851851851852
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,4,True,2964.8903384043087,6.079833745956421,950,1810,51.26763586882225,99.21233762954218,4.858885049819946,800.0,625.0204080392549,207,0.21789473684210525,none,440796914352.5509,0.9931578947368421,1887,1900,0.9926315789473684,0.9936842105263158
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,5,True,3531.675069616492,6.196622848510742,950,1827,53.16517747924485,100.50769210297763,4.97245717048645,800.0,640.7846180518843,190,0.2,none,436273806289.42896,0.991578947368421,1884,1900,0.9905263157894737,0.9926315789473684
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,6,True,2723.6352929351656,6.094307899475098,950,1814,38.647940515307475,96.69342449408005,4.890983819961548,800.0,599.8208591780725,228,0.24,none,430492914101.9058,0.9905263157894737,1882,1900,0.991578947368421,0.9894736842105263
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,7,True,3604.420759176661,6.252671003341675,950,1818,47.041896366267395,103.62710739023181,5.051966667175293,800.0,625.7781670310492,201,0.21157894736842106,none,433568845599.015,0.9952631578947368,1891,1900,0.9947368421052631,0.9957894736842106
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,8,True,3242.572282636942,6.27914023399353,950,1824,44.930293326756164,80.37818217267379,5.0592145919799805,800.0,622.6928927130652,214,0.22526315789473683,none,429158087653.4014,0.9942105263157894,1889,1900,0.9947368421052631,0.9936842105263158
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,9,True,2964.32045905186,6.238389492034912,950,1818,51.83736163571699,104.71629366103465,5.0036585330963135,800.0,623.6805079015045,230,0.24210526315789474,none,425588646293.02484,0.9952631578947368,1891,1900,0.9968421052631579,0.9936842105263158
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,10,True,3068.328429833563,1.5196595191955566,289,550,47.87302743580731,100.08642915670211,0.472214937210083,89.0,521.4742121366353,56,0.19377162629757785,none,428452221347.97217,0.9722222222222222,560,576,0.9826388888888888,0.9618055555555556
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,11,True,3408.591551380878,6.263079404830933,950,1818,48.68762829349267,76.3982489654335,5.0264363288879395,800.0,624.7875069020397,202,0.21263157894736842,none,430289450512.9227,0.9936842105263158,1888,1900,0.9926315789473684,0.9947368421052631
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,12,True,3322.758757822265,6.296662092208862,950,1826,42.01902653646342,102.44503108748904,5.04640793800354,800.0,619.9582219064106,204,0.21473684210526317,none,427851694155.29,0.9936842105263158,1888,1900,0.9936842105263158,0.9936842105263158
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,13,True,2769.661601416211,6.256718635559082,950,1823,39.19167461475253,103.47785166509162,5.035218715667725,800.0,618.686453301637,226,0.23789473684210527,none,428309580904.4533,0.9947368421052631,1890,1900,0.9947368421052631,0.9947368421052631
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,14,True,3017.5942389013526,6.35844349861145,950,1832,48.26843068817722,101.50341356775327,5.1121015548706055,800.0,635.354437422657,211,0.22210526315789475,none,437992411924.65106,0.9957894736842106,1892,1900,0.9968421052631579,0.9947368421052631
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,15,True,3112.047788275868,1.271451473236084,240,459,43.973404868556315,86.8617405760087,0.22387337684631348,40.0,470.10040557423474,45,0.1875,none,432067312205.1968,0.9853556485355649,471,478,0.9832635983263598,0.9874476987447699
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,16,True,3035.3613376604253,6.267276763916016,950,1813,48.808307925009785,97.7613551558165,5.0364089012146,800.0,620.2882961413743,195,0.20526315789473684,none,450361712052.98346,0.9942105263157894,1889,1900,0.9957894736842106,0.9926315789473684
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,17,True,3307.2320469448973,1.3913719654083252,264,507,49.62785589748002,96.7319115122728,0.337144136428833,64.0,527.7070687647499,57,0.2159090909090909,none,428375004992.80615,0.9790874524714829,515,526,0.973384030418251,0.9847908745247148
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,18,True,3310.288514724764,6.39035964012146,950,1833,51.87040502021025,114.73763809726535,5.15976619720459,800.0,631.393426855213,217,0.22842105263157894,none,427086303983.43774,0.9952631578947368,1891,1900,0.9947368421052631,0.9957894736842106
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,19,True,3381.5493683426294,6.244200944900513,950,1809,43.6787982235434,107.5465394382908,5.029018402099609,800.0,639.6432733523123,227,0.23894736842105263,none,437304511711.03687,0.9936842105263158,1888,1900,0.9957894736842106,0.991578947368421
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,20,True,3010.0023701848568,6.389339447021484,950,1820,40.53775364960702,110.38906895058999,5.16308331489563,800.0,613.7058528450353,211,0.22210526315789475,none,436214212995.39667,0.9910526315789474,1883,1900,0.9894736842105263,0.9926315789473684
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,21,True,3022.5301523819026,6.180017471313477,950,1811,48.13590986493485,121.82097761738287,4.965514659881592,800.0,624.0498108317879,233,0.24526315789473685,none,429735411186.83997,0.9926315789473684,1886,1900,0.9926315789473684,0.9926315789473684
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,22,True,3184.2867152641797,6.232537508010864,950,1829,47.80522410678805,100.68590839967935,5.010389566421509,800.0,629.0104422209065,215,0.22631578947368422,none,432976995359.4632,0.9952631578947368,1891,1900,0.9957894736842106,0.9947368421052631
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,23,True,3567.516234746655,6.261442184448242,950,1827,48.83482448050695,87.01022610825552,5.037053346633911,800.0,634.652904819424,226,0.23789473684210527,none,436003645881.9479,0.9942105263157894,1889,1900,0.9947368421052631,0.9936842105263158
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,24,True,3515.1822946959187,6.180624723434448,950,1808,47.609596263785654,104.6899512812818,4.981967926025391,800.0,630.2182971434082,217,0.22842105263157894,none,433464222065.01917,0.9942105263157894,1889,1900,0.9968421052631579,0.991578947368421
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,25,True,3641.4845194595996,6.222914934158325,950,1820,47.4790954832294,109.72474823171741,5.0195910930633545,800.0,626.2290388993193,211,0.22210526315789475,none,432635243417.0189,0.9931578947368421,1887,1900,0.9947368421052631,0.991578947368421
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,26,True,3008.0712965572948,6.264657258987427,950,1816,45.42836281388988,122.28195306281944,5.028750658035278,800.0,641.431222940308,193,0.2031578947368421,none,432503289590.8011,0.9921052631578947,1885,1900,0.9936842105263158,0.9905263157894737
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,27,True,2829.607719781038,1.240513563156128,232,448,42.531576653310566,95.58286419950488,0.1802380084991455,32.0,462.5480585221529,41,0.17672413793103448,none,427954380584.44446,0.9653679653679653,446,462,0.9653679653679653,0.9653679653679653
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,28,True,2946.644695622839,6.3472676277160645,950,1827,48.15704753197387,116.88371110835806,5.124124765396118,800.0,638.8835236001341,202,0.21263157894736842,none,425799402051.8843,0.9936842105263158,1888,1900,0.9957894736842106,0.991578947368421
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,29,True,3346.0372217893323,5.107562780380249,816,1562,46.32636246584109,92.18759102505321,3.401978015899658,616.0,621.5295091804913,183,0.22426470588235295,none,431037947051.0879,0.9932515337423313,1619,1630,0.992638036809816,0.9938650306748467
三维高密度场景,3,950,P9_Maximum,0.8,0.18,0.32,custom_pid,30,True,3637.2085226405425,2.9147815704345703,534,1025,50.412696609850414,96.066131282489,1.7735953330993652,334.0,570.8865905015103,116,0.21722846441947566,none,427592841364.1204,0.9906191369606003,1056,1066,0.9868667917448405,0.9943714821763602
