environment_id,family,dimension,map_index,seed_index,seed,algorithm,checkpoint,best_cost_mm
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT,4000,3107.5710780378386
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT,5000,3107.5710780378386
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT*,100,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT*,250,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT*,500,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT*,1000,2456.250794461431
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT*,2000,2449.285128616193
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT*,3000,2449.285128616193
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT*,4000,2449.285128616193
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT*,5000,2449.285128616193
calibration-3d-02,slab_clutter,3,2,4,30020004,Informed-RRT*,100,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,Informed-RRT*,250,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,Informed-RRT*,500,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,Informed-RRT*,1000,2444.3689700375294
calibration-3d-02,slab_clutter,3,2,4,30020004,Informed-RRT*,2000,2437.529316307123
calibration-3d-02,slab_clutter,3,2,4,30020004,Informed-RRT*,3000,2420.4412006726343
calibration-3d-02,slab_clutter,3,2,4,30020004,Informed-RRT*,4000,2366.2143400241143
calibration-3d-02,slab_clutter,3,2,4,30020004,Informed-RRT*,5000,2362.0524317276618
calibration-3d-02,slab_clutter,3,2,4,30020004,Dynamic-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,Dynamic-RRT,250,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,Dynamic-RRT,500,2856.7599455583995
calibration-3d-02,slab_clutter,3,2,4,30020004,Dynamic-RRT,1000,2856.7599455583995
calibration-3d-02,slab_clutter,3,2,4,30020004,Dynamic-RRT,2000,2856.7599455583995
calibration-3d-02,slab_clutter,3,2,4,30020004,Dynamic-RRT,3000,2856.7599455583995
calibration-3d-02,slab_clutter,3,2,4,30020004,Dynamic-RRT,4000,2856.7599455583995
calibration-3d-02,slab_clutter,3,2,4,30020004,Dynamic-RRT,5000,2856.7599455583995
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,250,2621.0973036074506
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,500,2594.7757332358506
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,1000,2594.3158359059453
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,2000,2583.3635971945573
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,3000,2580.2198842514235
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,4000,2572.6953709532518
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,5000,2572.6953709532518
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT,100,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT,250,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT,500,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT,1000,2969.5052198460867
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT,2000,2969.5052198460867
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT,3000,2969.5052198460867
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT,4000,2969.5052198460867
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT,5000,2969.5052198460867
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT-Connect,100,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT-Connect,250,2536.3730099127706
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT-Connect,500,2536.3730099127706
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT-Connect,1000,2536.3730099127706
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT-Connect,2000,2536.3730099127706
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT-Connect,3000,2536.3730099127706
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT-Connect,4000,2536.3730099127706
calibration-3d-02,slab_clutter,3,2,4,30020004,RRT-Connect,5000,2536.3730099127706
calibration-3d-03,uniform_clutter,3,3,0,30030000,Informed-RRT*,100,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,Informed-RRT*,250,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,Informed-RRT*,500,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,Informed-RRT*,1000,2438.427863037656
calibration-3d-03,uniform_clutter,3,3,0,30030000,Informed-RRT*,2000,2400.842208579924
calibration-3d-03,uniform_clutter,3,3,0,30030000,Informed-RRT*,3000,2380.7459321315982
calibration-3d-03,uniform_clutter,3,3,0,30030000,Informed-RRT*,4000,2365.968741469994
calibration-3d-03,uniform_clutter,3,3,0,30030000,Informed-RRT*,5000,2362.928844379031
calibration-3d-03,uniform_clutter,3,3,0,30030000,Dynamic-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,Dynamic-RRT,250,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,Dynamic-RRT,500,2907.4441780360835
calibration-3d-03,uniform_clutter,3,3,0,30030000,Dynamic-RRT,1000,2907.4441780360835
calibration-3d-03,uniform_clutter,3,3,0,30030000,Dynamic-RRT,2000,2907.4441780360835
calibration-3d-03,uniform_clutter,3,3,0,30030000,Dynamic-RRT,3000,2907.4441780360835
calibration-3d-03,uniform_clutter,3,3,0,30030000,Dynamic-RRT,4000,2907.4441780360835
calibration-3d-03,uniform_clutter,3,3,0,30030000,Dynamic-RRT,5000,2907.4441780360835
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,250,2574.342389683691
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,500,2565.0071930709737
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,1000,2565.0071930709737
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,2000,2558.9192336188007
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,3000,2554.8239960328547
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,4000,2552.293084263871
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,5000,2548.1156760110816
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT,250,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT,500,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT,1000,2813.1595060187406
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT,2000,2813.1595060187406
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT,3000,2813.1595060187406
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT,4000,2813.1595060187406
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT,5000,2813.1595060187406
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT-Connect,100,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT-Connect,250,2680.2437398368947
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT-Connect,500,2630.7853995921714
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT-Connect,1000,2630.7853995921714
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT-Connect,2000,2575.0192464104875
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT-Connect,3000,2575.0192464104875
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT-Connect,4000,2575.0192464104875
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT-Connect,5000,2575.0192464104875
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT*,100,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT*,250,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT*,500,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT*,1000,2439.449222297877
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT*,2000,2437.980778795403
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT*,3000,2437.980778795403
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT*,4000,2432.067804915023
calibration-3d-03,uniform_clutter,3,3,0,30030000,RRT*,5000,2432.0447808220483
calibration-3d-03,uniform_clutter,3,3,1,30030001,Dynamic-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,Dynamic-RRT,250,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,Dynamic-RRT,500,2911.089277784633
calibration-3d-03,uniform_clutter,3,3,1,30030001,Dynamic-RRT,1000,2911.089277784633
calibration-3d-03,uniform_clutter,3,3,1,30030001,Dynamic-RRT,2000,2911.089277784633
calibration-3d-03,uniform_clutter,3,3,1,30030001,Dynamic-RRT,3000,2911.089277784633
calibration-3d-03,uniform_clutter,3,3,1,30030001,Dynamic-RRT,4000,2911.089277784633
calibration-3d-03,uniform_clutter,3,3,1,30030001,Dynamic-RRT,5000,2911.089277784633
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,250,2900.7237047124227
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,500,2659.621811193924
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,1000,2656.3891336137585
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,2000,2622.348010238239
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,3000,2607.0215000578214
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,4000,2580.708137051024
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,5000,2580.708137051024
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT,250,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT,500,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT,1000,3098.0827594176762
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT,2000,3098.0827594176762
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT,3000,3098.0827594176762
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT,4000,3098.0827594176762
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT,5000,3098.0827594176762
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT-Connect,100,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT-Connect,250,2540.361182721295
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT-Connect,500,2540.361182721295
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT-Connect,1000,2540.361182721295
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT-Connect,2000,2540.361182721295
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT-Connect,3000,2540.361182721295
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT-Connect,4000,2540.361182721295
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT-Connect,5000,2540.361182721295
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT*,100,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT*,250,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT*,500,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT*,1000,2500.858926637617
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT*,2000,2497.3373171213616
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT*,3000,2489.561746496865
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT*,4000,2462.2885128926264
calibration-3d-03,uniform_clutter,3,3,1,30030001,RRT*,5000,2462.2885128926264
calibration-3d-03,uniform_clutter,3,3,1,30030001,Informed-RRT*,100,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,Informed-RRT*,250,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,Informed-RRT*,500,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,Informed-RRT*,1000,2499.1166531761046
calibration-3d-03,uniform_clutter,3,3,1,30030001,Informed-RRT*,2000,2436.1688983929753
calibration-3d-03,uniform_clutter,3,3,1,30030001,Informed-RRT*,3000,2425.106548319636
calibration-3d-03,uniform_clutter,3,3,1,30030001,Informed-RRT*,4000,2393.9180092942524
calibration-3d-03,uniform_clutter,3,3,1,30030001,Informed-RRT*,5000,2375.413280493004
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,250,2571.6134485561975
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,500,2571.6134485561975
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,1000,2571.6134485561975
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,2000,2571.6134485561975
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,3000,2536.2971964077656
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,4000,2519.929383452824
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,5000,2519.4462235067595
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT,250,nan
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT,500,3139.6663477760962
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT,1000,3139.6663477760962
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT,2000,3139.6663477760962
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT,3000,3139.6663477760962
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT,4000,3139.6663477760962
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT,5000,3139.6663477760962
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT-Connect,100,nan
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT-Connect,250,2467.090330933427
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT-Connect,500,2467.090330933427
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT-Connect,1000,2467.090330933427
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT-Connect,2000,2467.090330933427
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT-Connect,3000,2459.184069017744
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT-Connect,4000,2459.184069017744
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT-Connect,5000,2448.487807713276
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT*,100,nan
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT*,250,nan
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT*,500,2493.685171802602
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT*,1000,2492.310324174309
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT*,2000,2492.310324174309
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT*,3000,2492.310324174309
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT*,4000,2487.870444033364
calibration-3d-03,uniform_clutter,3,3,2,30030002,RRT*,5000,2482.9185330435625
calibration-3d-03,uniform_clutter,3,3,2,30030002,Informed-RRT*,100,nan
calibration-3d-03,uniform_clutter,3,3,2,30030002,Informed-RRT*,250,nan
calibration-3d-03,uniform_clutter,3,3,2,30030002,Informed-RRT*,500,2493.685171802602
calibration-3d-03,uniform_clutter,3,3,2,30030002,Informed-RRT*,1000,2480.9841608251268
calibration-3d-03,uniform_clutter,3,3,2,30030002,Informed-RRT*,2000,2453.5351250196713
calibration-3d-03,uniform_clutter,3,3,2,30030002,Informed-RRT*,3000,2415.4146204839353
calibration-3d-03,uniform_clutter,3,3,2,30030002,Informed-RRT*,4000,2381.9845876102613
calibration-3d-03,uniform_clutter,3,3,2,30030002,Informed-RRT*,5000,2368.5012412546344
calibration-3d-03,uniform_clutter,3,3,2,30030002,Dynamic-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,2,30030002,Dynamic-RRT,250,nan
calibration-3d-03,uniform_clutter,3,3,2,30030002,Dynamic-RRT,500,2857.9774708688237
calibration-3d-03,uniform_clutter,3,3,2,30030002,Dynamic-RRT,1000,2857.9774708688237
calibration-3d-03,uniform_clutter,3,3,2,30030002,Dynamic-RRT,2000,2857.9774708688237
calibration-3d-03,uniform_clutter,3,3,2,30030002,Dynamic-RRT,3000,2857.9774708688237
calibration-3d-03,uniform_clutter,3,3,2,30030002,Dynamic-RRT,4000,2857.9774708688237
calibration-3d-03,uniform_clutter,3,3,2,30030002,Dynamic-RRT,5000,2857.9774708688237
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT,250,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT,500,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT,1000,2937.4979640035763
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT,2000,2937.4979640035763
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT,3000,2937.4979640035763
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT,4000,2937.4979640035763
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT,5000,2937.4979640035763
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT-Connect,100,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT-Connect,250,2507.7968314115296
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT-Connect,500,2507.7968314115296
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT-Connect,1000,2507.7968314115296
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT-Connect,2000,2507.7968314115296
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT-Connect,3000,2507.7968314115296
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT-Connect,4000,2507.7968314115296
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT-Connect,5000,2507.7968314115296
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT*,100,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT*,250,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT*,500,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT*,1000,2453.923758132416
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT*,2000,2447.9972212105063
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT*,3000,2429.542467717157
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT*,4000,2425.803970056329
calibration-3d-03,uniform_clutter,3,3,3,30030003,RRT*,5000,2401.5071664012144
calibration-3d-03,uniform_clutter,3,3,3,30030003,Informed-RRT*,100,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,Informed-RRT*,250,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,Informed-RRT*,500,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,Informed-RRT*,1000,2427.0579938556093
calibration-3d-03,uniform_clutter,3,3,3,30030003,Informed-RRT*,2000,2401.058974986934
calibration-3d-03,uniform_clutter,3,3,3,30030003,Informed-RRT*,3000,2363.870192249615
calibration-3d-03,uniform_clutter,3,3,3,30030003,Informed-RRT*,4000,2352.096584893178
calibration-3d-03,uniform_clutter,3,3,3,30030003,Informed-RRT*,5000,2349.3530905645353
calibration-3d-03,uniform_clutter,3,3,3,30030003,Dynamic-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,Dynamic-RRT,250,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,Dynamic-RRT,500,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,Dynamic-RRT,1000,2991.7769741320362
calibration-3d-03,uniform_clutter,3,3,3,30030003,Dynamic-RRT,2000,2991.7769741320362
calibration-3d-03,uniform_clutter,3,3,3,30030003,Dynamic-RRT,3000,2991.7769741320362
calibration-3d-03,uniform_clutter,3,3,3,30030003,Dynamic-RRT,4000,2991.7769741320362
calibration-3d-03,uniform_clutter,3,3,3,30030003,Dynamic-RRT,5000,2991.7769741320362
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,250,2563.717165247834
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,500,2556.9521423049227
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,1000,2553.1313244871235
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,2000,2530.4711734065295
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,3000,2518.405465525631
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,4000,2518.405465525631
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,5000,2509.805120640807
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT-Connect,100,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT-Connect,250,2542.8407397797664
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT-Connect,500,2542.8407397797664
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT-Connect,1000,2542.8407397797664
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT-Connect,2000,2542.8407397797664
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT-Connect,3000,2542.8407397797664
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT-Connect,4000,2542.8407397797664
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT-Connect,5000,2542.8407397797664
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT*,100,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT*,250,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT*,500,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT*,1000,2439.775182578483
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT*,2000,2429.138251890579
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT*,3000,2429.138251890579
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT*,4000,2429.110231833149
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT*,5000,2428.2252557069455
calibration-3d-03,uniform_clutter,3,3,4,30030004,Informed-RRT*,100,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,Informed-RRT*,250,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,Informed-RRT*,500,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,Informed-RRT*,1000,2425.141134689074
calibration-3d-03,uniform_clutter,3,3,4,30030004,Informed-RRT*,2000,2420.429064884437
calibration-3d-03,uniform_clutter,3,3,4,30030004,Informed-RRT*,3000,2405.2824332566693
calibration-3d-03,uniform_clutter,3,3,4,30030004,Informed-RRT*,4000,2379.7511145491203
calibration-3d-03,uniform_clutter,3,3,4,30030004,Informed-RRT*,5000,2357.6439429973825
calibration-3d-03,uniform_clutter,3,3,4,30030004,Dynamic-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,Dynamic-RRT,250,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,Dynamic-RRT,500,2881.907378432751
calibration-3d-03,uniform_clutter,3,3,4,30030004,Dynamic-RRT,1000,2881.907378432751
calibration-3d-03,uniform_clutter,3,3,4,30030004,Dynamic-RRT,2000,2881.907378432751
calibration-3d-03,uniform_clutter,3,3,4,30030004,Dynamic-RRT,3000,2881.907378432751
calibration-3d-03,uniform_clutter,3,3,4,30030004,Dynamic-RRT,4000,2881.907378432751
calibration-3d-03,uniform_clutter,3,3,4,30030004,Dynamic-RRT,5000,2881.907378432751
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,250,2539.6966466473564
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,500,2536.7503157563556
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,1000,2536.1473507899855
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,2000,2534.580280477136
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,3000,2533.4951773062157
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,4000,2533.4951773062157
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,5000,2529.33907207051
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT,250,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT,500,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT,1000,2968.8775801977713
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT,2000,2968.8775801977713
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT,3000,2968.8775801977713
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT,4000,2968.8775801977713
calibration-3d-03,uniform_clutter,3,3,4,30030004,RRT,5000,2968.8775801977713
